step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
177,-0.613175118476061,-0.631749701376262,-2.26481277987872,0.948757774541222,0.0771179853104486,-0.214120229759524,0.0274559500491056,-0.0120276503684781,6.14232402390603,-1.28244049783109e-07,0.0244677725268404,0.270814976738227,-0.613175109306337,-0.631749837688923,-2.26481286243875,0.948757792080536,0.0771180586210718,-0.21412007773932,0.0274559318077359,-0.0120276478448583,6.14232405230537,-1.17859230203198e-07,0.0244677554389264,0.270814906936406
178,-0.56531353505836,-0.634006512180794,-2.27483726117159,0.955751742811708,0.0777254356768524,-0.213373680400512,0.0272994572940644,-0.0111695101103081,6.15581395160449,-1.53010065648083e-07,0.0246145453165832,0.26760402943597,-0.565313524667868,-0.634006644218977,-2.27483733652139,0.955751759551335,0.0777255032316918,-0.213373540800101,0.0272994396337862,-0.0111695080795619,6.15581397641404,-1.43043393339977e-07,0.0246145291033256,0.267603957144509
179,-0.51709518060532,-0.635633865864722,-2.28486115735961,0.96231819211072,0.078315272935275,-0.212598504194034,0.02715627573482,-0.010298114897133,6.16915059202319,-1.78591110448348e-07,0.024750327070364,0.264684233941245,-0.517095169105813,-0.635633994028356,-2.28486122607803,0.962318208210802,0.0783153351710626,-0.212598375934519,0.0271562586247097,-0.0102981133253111,6.1691506131215,-1.69103598848172e-07,0.0247503116402424,0.264684159214744
180,-0.468550115020908,-0.636628126074693,-2.29488446643688,0.968451453322194,0.0788878682508759,-0.211796663744749,0.0270261662102383,-0.00941462580049911,6.18234826702713,-2.04922628245276e-07,0.0248749581246419,0.262046176454663,-0.468550102504877,-0.636628250756113,-2.29488452905181,0.968451468933347,0.078887925584748,-0.211796545845541,0.0270261496167918,-0.00941462465738247,6.18234828429462,-1.9596891854718e-07,0.0248749433879608,0.26204609931975
181,-0.419708601873872,-0.636986037777676,-2.30490718669692,0.974146425224211,0.0794435326279692,-0.210970186220872,0.0269089109219854,-0.00852018511545191,6.19542085206342,-2.31939698857372e-07,0.0249882932489309,0.259681392824596,-0.41970858841545,-0.636986159361665,-2.30490724368993,0.974146440488647,0.079443585457598,-0.210970077790996,0.0269088948093763,-0.00852018437443348,6.19542086538093,-2.23567954345376e-07,0.0249882791176158,0.259681313277487
182,-0.370601089502241,-0.636704729290069,-2.31492931673272,0.979398566588243,0.0799825190171272,-0.210121158233832,0.0268043132793569,-0.00761591860122497,6.20838182262721,-2.59576874393479e-07,0.0250902014442382,0.257582330879536,-0.370601075158004,-0.636704848153999,-2.31492936854329,0.979398581640879,0.0799825677210458,-0.210121058464012,0.0268042976096974,-0.00761591823917623,6.20838183187447,-2.51828901319915e-07,0.0250901878326028,0.257582248885983
183,-0.321258192002634,-0.63578171406775,-2.32495085543677,0.984203889469406,0.0805050240798889,-0.209251720568017,0.0267121977255048,-0.00670293755923065,6.22124429893996,-2.87768375832418e-07,0.025180565768334,0.255742316255703,-0.321258176812314,-0.635781830581817,-2.32495090246617,0.984203904438949,0.0805050690179708,-0.209251628723449,0.0267121824591047,-0.00670293755634084,6.22124430399407,-2.80679603688448e-07,0.0251805525934107,0.255742231750105
184,-0.271710670116232,-0.634214892255961,-2.33497180200089,0.988558953589105,0.0810111896212098,-0.208364062773961,0.0266324095564877,-0.00578234076735391,6.23402108901518,-3.16448069195695e-07,0.0252592831838768,0.254155521779898,-0.271710654103335,-0.634215006783499,-2.33497184461563,0.9885589685991,0.0810112311353216,-0.208363978187739,0.0266323946521142,-0.00578234110694846,6.23402108974901,-3.10047604835453e-07,0.0252592703658759,0.254155434664305
185,-0.221989412023338,-0.632002551998088,-2.34499215591603,0.992460861723993,0.0815011036981002,-0.20746041763875,0.0265648147425131,-0.00485521628865929,6.24672473028904,-3.45549759826598e-07,0.0253262644304181,0.252816940437425,-0.221989395195658,-0.632002664895947,-2.34499219445111,0.992460876893819,0.0815011421128947,-0.20746033970587,0.0265648001576539,-0.00485521695704705,6.2467247265696,-3.39860192389097e-07,0.0253262518910954,0.252816850581821
186,-0.172125414058478,-0.629143370502513,-2.35501191697198,0.995907256026719,0.0819748014110285,-0.206543055547691,0.0265092997590012,-0.00392264317190335,6.25936752999424,-3.75006959394613e-07,0.0253814339123287,0.25172236193085,-0.17212539640852,-0.629143482121487,-2.35501195173375,0.995907271472565,0.081974837034739,-0.206542983719625,0.0265092854501277,-0.00392264415825551,6.25936752168122,-3.70044439215198e-07,0.0253814215754695,0.251722269177705
187,-0.122149761358081,-0.625636414866888,-2.36503108525697,0.998896315214746,0.0824322653822556,-0.205614278751665,0.0264657714335982,-0.00298569306045613,6.27196160445617,-4.04753645820665e-07,0.0254247296104768,0.250868352839096,-0.122149742863383,-0.625636525552186,-2.36503111652578,0.998896331050562,0.0824322985076156,-0.205614212531446,0.0264657573564417,-0.00298569435673031,6.27196159140042,-4.00527241081476e-07,0.0254247173995656,0.250868256998228
188,-0.0720936084527945,-0.621481142659325,-2.37504966115725,1.00142675257342,0.0828734259234913,-0.204676415554821,0.0264341568140228,-0.00204543172566555,6.28451891748928,-4.34723741893951e-07,0.0254561030040595,0.250252240329184,-0.0720935890761488,-0.621481252751067,-2.37504968918985,1.00142676891187,0.0828734568288223,-0.204676354492559,0.0264341429238659,-0.00204543332652565,6.28451889953129,-4.31235351652855e-07,0.0254560908447077,0.250252141180826
189,-0.0219881598165319,-0.616677402256143,-2.38506764535655,1.00349781472883,0.0832981608928415,-0.203731814437517,0.026414403060523,-0.00110292054014442,6.29705131807113,-4.64852072644803e-07,0.0254755190147303,0.24987209944264,-0.0219881395061071,-0.616677512089872,-2.38506767038829,1.00349783168221,0.0832981898434807,-0.203731758126237,0.0264143893125159,-0.00110292244277025,6.29705129503919,-4.62095415406475e-07,0.0254755068363998,0.249871996725381
190,0.0281353496156248,-0.611225432935973,-2.39508503883551,1.00510928115461,0.0837062952395603,-0.202782838129384,0.0264064773657884,-0.00015921790577189,6.30957057746978,-4.95073074526891e-07,0.02548295596808,0.24972674386265,0.0281353709262587,-0.611225542843159,-2.3950850610823,1.00510929883574,0.0837063224891,-0.202782786201202,0.0264064637152799,-0.000159220109638425,6.30957054917857,-4.93033998998537e-07,0.0254829437038942,0.249726637298062
191,0.07824567394852,-0.605125864730151,-2.405101842871,1.00626146438493,0.0840976002320096,-0.201831857647689,0.0264103669042572,0.000784619348947953,6.3220884260002,-5.25322932785861e-07,0.0254784055693994,0.249815720252605,0.0782456963404596,-0.605125975038687,-2.40510186253114,1.00626148290804,0.0840976260228622,-0.20183180977035,0.0264103533071611,0.000784616842247789,6.32208839225011,-5.23977621571813e-07,0.0254783931554072,0.249815609552168
192,0.128311575834866,-0.598379718029511,-2.41511805903543,1.00695521091372,0.0844717923603913,-0.200881246316343,0.0264260788119694,0.00172753458765966,6.33461658958604,-5.55539827217834e-07,0.0254618728933071,0.250139306102551,0.128311599404032,-0.59837982906418,-2.41511807629126,1.00695523039524,0.0844718169246196,-0.20088120219006,0.026426065225226,0.00172753177458161,6.33461655016233,-5.54852784464258e-07,0.025461860268677,0.250139190955564
193,0.178301845977867,-0.590988402947816,-2.42513368919598,1.00719190276745,0.0848285319046922,-0.199933373780788,0.0264536401974592,0.00266846998679093,6.34716682630125,-5.85664496609117e-07,0.025433376390362,0.250698511075476,0.178301870835245,-0.590988515030709,-2.42513370421538,1.0071919233267,0.0848285554660422,-0.199933333135379,0.0264536265796085,0.00266846686202013,6.3471667809723,-5.85586000764964e-07,0.0254333634967471,0.250698391120537
194,0.228185322616375,-0.58295371844223,-2.43514873551377,1.0069734597453,0.0851674211576084,-0.198990600034148,0.0264930981834766,0.00360636514382374,6.35975096306425,-6.15638054375817e-07,0.0253929479067491,0.251495081781926,0.228185348888333,-0.582953831893096,-2.43514874845154,1.00697348150508,0.0851674439336989,-0.198990562626422,0.0264930844952995,0.00360636170045354,6.35975091157974,-6.16103825159623e-07,0.0253929346890472,0.251494956638637
195,0.277930910980417,-0.574277851191375,-2.44516320044299,1.00630234232749,0.0854880022872095,-0.198055269469921,0.0265445199784679,0.00454015565879986,6.37238093265961,-6.45405051352818e-07,0.0253406327203612,0.252531510156563,0.2779309388091,-0.574277966327889,-2.44516321144208,1.00630236541476,0.085488024491077,-0.198055235081272,0.0265445061837199,0.00454015188853524,6.37238087474976,-6.46332884519622e-07,0.0253406191280302,0.252531379429498
196,0.32750760270499,-0.564963374231676,-2.45517708672995,1.00518155525889,0.085789754819952,-0.197129704976393,0.0266079929759926,0.00546877167451595,6.38506881126428,-6.74913465841243e-07,0.0252764895942975,0.253811045333154,0.32750763224877,-0.564963491369596,-2.45517709592261,1.0051815798054,0.0857897766616437,-0.197129673410586,0.0266079790423067,0.00546876756790869,6.38506874663919,-6.76199909710349e-07,0.0252764755818172,0.253810908618092
197,0.376884495190008,-0.555013245352837,-2.46519039741211,1.0036146518208,0.0860720927238161,-0.196216202087896,0.0266836248795258,0.0063911363605327,6.39782685665362,-7.04115672102376e-07,0.0252005908448083,0.255337709066506,0.376884526623986,-0.555013364806023,-2.46519040492093,1.00361467796359,0.086072114412007,-0.196216173169023,0.0266836107795073,0.00639113190725534,6.39782678500309,-7.05631769132518e-07,0.0252005763734928,0.255337565958642
198,0.426030810894331,-0.544430805253453,-2.47520313581701,1.00160573880949,0.0863343610673307,-0.195317023207822,0.0267715438490929,0.00730616432567942,6.41066754726454,-7.32969167279021e-07,0.0251130224279846,0.257116314723417,0.426030844410881,-0.544430927333723,-2.47520314175586,1.00160576669146,0.0863343828110379,-0.195316996778426,0.0267715295616521,0.00730615951486984,6.41066746825823,-7.34555504559206e-07,0.0251130074678932,0.257116164824602
199,0.47491591655188,-0.533219775457906,-2.48521530556123,0.99915948224581,0.086575832227071,-0.194434391918213,0.0268718986651473,0.00821275994325352,6.42360362229356,-7.61437684554303e-07,0.0250138840441425,0.259152489849965,0.474915952361198,-0.533219900474684,-2.48521531003613,0.999159512016085,0.0865758542374685,-0.194434367837521,0.0268718841771167,0.00821275476394863,6.42360353558166,-7.62898369902879e-07,0.0250138685769329,0.259152332781755
200,0.523509342297828,-0.521384255995826,-2.49522691054915,0.996281113844902,0.0867957016128362,-0.19357048739038,0.0269848589038799,0.0091098155724428,6.43664812300807,-7.8949197457694e-07,0.0249032892609225,0.261452702329208,0.523509380628482,-0.521384384255557,-2.4952269136591,0.996281145659197,0.0867957241049665,-0.193570465532627,0.0269848442119676,0.00910981001415991,6.43664802822285,-7.90587873623672e-07,0.0249032732847263,0.261452537754439
201,0.571780800692987,-0.508928722845587,-2.50523795497184,0.992976438280367,0.086993082875538,-0.192727438910846,0.0271106151167144,0.00999620965886564,6.44981443544971,-8.17111538705848e-07,0.0247813656603772,0.264024290142869,0.571780841792414,-0.508928854650854,-2.50523795680948,0.992976472301129,0.0869931060700309,-0.192727419163643,0.0271106002298638,0.00999620371235542,6.44981433220801,-8.17551825602961e-07,0.0247813491939806,0.264024117781756
202,0.619700205634513,-0.495858025143395,-2.5152484433057,0.989251841281205,0.0871670025593167,-0.191907320536426,0.0272493790050785,0.0108708046963151,6.46311633470776,-8.44285793776162e-07,0.0246482550067221,0.266875494683838,0.61970024976944,-0.495858160791699,-2.51524844395808,0.989251877677557,0.0871670266842441,-0.191907302799204,0.0272493639473101,0.0108707983544972,6.46311622261458,-8.43718389424622e-07,0.0246482380953645,0.266875314339722
203,0.667237691141176,-0.482177382159735,-2.5252583803112,0.985114298603972,0.0873163941557561,-0.191112145892132,0.0274013835795714,0.0117324450308858,6.47656803093805,-8.71015537865131e-07,0.0245041134391789,0.270015497583023,0.667237738597891,-0.482177521941871,-2.52525837986036,0.985114337551378,0.0873164194485051,-0.191112130074606,0.0274013683933833,0.0117324382900214,6.47656790959153,-8.69016141162301e-07,0.0245040961617949,0.270015309174528
204,0.714363630001476,-0.467892380045026,-2.53526777103141,0.980571385925853,0.0874400915137304,-0.19034386312504,0.0275668832902901,0.0125799544878121,6.49018421729908,-8.97314690488986e-07,0.0243491116916984,0.273454460947911,0.7143636810859,-0.467892524242986,-2.53526776955501,0.98057142760542,0.0874401182228739,-0.190343849145678,0.0275668680407088,0.0125799473489665,6.49018408629733,-8.93374135948329e-07,0.0243490941698378,0.273454264548975
205,0.761048652273022,-0.453008968346529,-2.54527662079062,0.975631289706855,0.0875368215545164,-0.189604350026922,0.0277461541123086,0.0134121338004271,6.50398011997083,-9.23211909266829e-07,0.0241834353417884,0.277203570856301,0.761048707310479,-0.453009117230859,-2.54527661836249,0.975631334304192,0.0875368499416602,-0.189604337811366,0.0277461388916895,0.0134121262712895,6.50397997892104,-9.16721983813095e-07,0.0241834177506746,0.277203366745522
206,0.807263663621637,-0.43753345629866,-2.55528493519275,0.970302819070915,0.0876051962378957,-0.188895409337914,0.0279394935670137,0.0142277578197716,6.51797155041145,-9.48752300932017e-07,0.024007285091407,0.281275083870467,0.807263722956234,-0.437533610125175,-2.55528493188346,0.970302866774401,0.0876052265794714,-0.188895398817344,0.0279394785006927,0.0142277499169076,6.51797139894173,-9.38989936532081e-07,0.0240072676733642,0.281274872591559
207,0.852979863488807,-0.421472508889009,-2.56529272011975,0.964595418755981,0.0876437037212562,-0.188218764243102,0.0281472206560985,0.015025572482587,6.53217495999261,-9.73998866389342e-07,0.0238208770827492,0.285682376235559,0.852979927482277,-0.421472667894778,-2.56529271599716,0.964595469754308,0.0876437363102302,-0.188218755352472,0.0281472059089977,0.015025564234209,6.53217479776721,-9.60108987511825e-07,0.0238208601634118,0.285682158670761
208,0.898168763076156,-0.404833142702508,-2.57529998172993,0.958519183181895,0.0876506986503891,-0.18757605407329,0.0283696756803999,0.0158042915147689,6.54660749713415,-9.99033760606646e-07,0.0236244432522316,0.290439995294645,0.898168832106021,-0.404833307101008,-2.57529997685974,0.958519237660686,0.087650733797846,-0.187576046749428,0.028369661464684,0.0158042829641222,6.54660732387277,-9.80010987085141e-07,0.0236244272599489,0.290439772753169
209,0.942802203135794,-0.387622721546323,-2.58530672645617,0.952084871681675,0.0876243915179655,-0.18696883022074,0.0286072199103162,0.0165625928469654,6.56128706703076,-1.02395863828708e-06,0.0234182317264299,0.295563712485658,0.942802277592637,-0.387622891521643,-2.58530672090245,0.95208492981896,0.0876244295545303,-0.186968824400248,0.0286072064941736,0.0165625840564341,6.56128688253273,-9.98628775982724e-07,0.0234182172151327,0.295563486809035
210,0.986852371555464,-0.369848951858169,-2.59531296100408,0.945303924936099,0.0875628370240331,-0.186398552280101,0.0288602350681556,0.0172991147189715,6.57623239402591,-1.04889231262542e-06,0.0232025072638936,0.301070577068197,0.986852451839095,-0.369849127558157,-2.59531295482989,0.945303986896376,0.0875628783009782,-0.186398547896994,0.0288602227856985,0.0172991057750077,6.57623219820027,-1.01589634020159e-06,0.0232024949396754,0.301070350759348
211,1.03029182072759,-0.35151987790088,-2.60531869235006,0.938188482642573,0.0874639213738735,-0.185866584424107,0.0291291225756824,0.0180124514501017,6.59146308663768,-1.07394651226457e-06,0.0229775517467568,0.306978969411587,1.03029190724181,-0.351520059429134,-2.60531868561801,0.938188548569302,0.087463966262226,-0.185866581407123,0.0291291118373781,0.0180124424690488,6.59146287954196,-1.03174899102305e-06,0.0229775424987208,0.306978745849198
212,1.07309348469145,-0.332643876746195,-2.61532392773922,0.930751402437404,0.0873253484429442,-0.185374192022891,0.0294143025084637,0.0187011488537561,6.60699970518473,-1.09931508240556e-06,0.0227436647283244,0.313308652771304,1.07309357783711,-0.332644064152789,-2.61532392051218,0.930751472443139,0.0873253973344616,-0.185374190292542,0.0294142938136977,0.018701139988794,6.60699948706871,-1.04612357452581e-06,0.0227436596625793,0.313308436197142
