step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
214,2.26385940543961e-07,1.36662118566504e-05,9.75532678499916e-08,2.02310791140376e-07,2.38371578475949e-07,2.38371578475949e-07,3.98232178905394e-07,0.218051917670105,0.466960295603497,1.17445582295221,1.08372313021002,0.126151422008579,0.355178014534372,1,0.008603
215,2.35015438324901e-07,1.41536333075474e-05,1.04036643671175e-07,1.86868515507983e-07,2.46920669688677e-07,2.46920669688677e-07,4.02490134632196e-07,0.217037722704198,0.465873075745098,1.16899323772917,1.08119990646003,0.125564671208539,0.354351056451845,1,0.0084107
216,2.43601469943631e-07,1.45521241313594e-05,1.10726967179509e-07,1.71448007602167e-07,2.53826638818566e-07,2.53826638818566e-07,4.06821406143751e-07,0.21603291843242,0.464793414790291,1.16358123199895,1.07869422544062,0.124983353286277,0.353529847801111,1,0.0086103
217,2.52012360367772e-07,1.48334394401283e-05,1.17560023345739e-07,1.63858425690228e-07,2.58531096974934e-07,2.58531096974934e-07,4.13769773393027e-07,0.215037375029506,0.463721225554218,1.15821910650586,1.07620588481288,0.124407393132884,0.352714322267872,1,0.0084738
218,2.60087877397269e-07,1.49654974325571e-05,1.24460701483191e-07,1.77289069130093e-07,2.60372557292499e-07,2.60372557292499e-07,4.27541300695576e-07,0.214050965052306,0.462656422253389,1.15290617482465,1.07373468549016,0.123836717017596,0.351904414603732,1,0.0085633
219,2.67635344886952e-07,1.49132420675051e-05,1.31346297771838e-07,2.22540952134384e-07,2.58580526768526e-07,2.58580526768526e-07,4.54041161251297e-07,0.213073563385401,0.461598920476859,1.14764176306746,1.07128043157124,0.123271252556328,0.351100060604278,1,0.0084201
220,2.74425840540463e-07,1.46406564692305e-05,1.38133609411969e-07,3.00602578546455e-07,2.52274329426427e-07,2.52274329426427e-07,5.00046729096961e-07,0.212105047188195,0.460548637158113,1.14242520959897,1.06884293027506,0.122710928681072,0.350301197087695,1,0.0084254
221,2.80190754128205e-07,1.41149262850952e-05,1.44751692551083e-07,4.0807767710353e-07,2.40468994050502e-07,2.40468994050502e-07,5.71556277878425e-07,0.211145295843453,0.459505490547668,1.13725586475916,1.06642199187712,0.122155675610117,0.34950776187392,1,0.0087655
222,2.84619093240744e-07,1.33148796533613e-05,1.51162659606279e-07,5.42340190128494e-07,2.22091088630805e-07,2.22091088630805e-07,6.72306083385825e-07,0.210194190907221,0.458469400186339,1.13213309059358,1.06401742964745,0.12160542481908,0.348719693764319,1,0.0089192
223,2.87356064700081e-07,1.22485704755194e-05,1.57393150810607e-07,7.01686369753206e-07,1.96007579056356e-07,1.96007579056356e-07,8.03374667758599e-07,0.209251616060104,0.457440286879177,1.12705626059092,1.06162905979015,0.121060109012717,0.347936932521853,1,0.0086287
224,2.88003601025814e-07,1.09915389001413e-05,1.63578471439128e-07,8.84313596422771e-07,1.61070900617233e-07,1.61070900617233e-07,9.6359563831372e-07,0.208317457059836,0.456418072670042,1.12202475942757,1.05925670138431,0.120519662097481,0.347159418851745,1,0.0086668
225,2.861236909301e-07,9.76931025803742e-06,1.70018530125929e-07,1.08748155278475e-06,1.16182858000968e-07,1.16182858000968e-07,1.14998335009683e-06,0.207391601695126,0.455402680816798,1.11703798271901,1.05690017632651,0.119984019154826,0.346387094382608,1,0.008333
226,2.81245566826141e-07,9.09080091807268e-06,1.77237542696197e-07,1.30691361967546e-06,6.03788841146979e-08,6.03788841146979e-08,1.35783276545856e-06,0.206473939740723,0.454394035767112,1.11209533677778,1.05455930927463,0.119453116415203,0.345619901648043,1,0.0083734
227,2.72878078588842e-07,9.71441954901646e-06,1.86026341334425e-07,1.53638854836912e-06,-7.06802705252585e-09,-7.06802705252585e-09,1.58060265304663e-06,0.205564362913672,0.453392063134846,1.10719623837789,1.05223392759305,0.118926891232757,0.344857784068675,1,0.0087561
228,2.6052901894704e-07,1.20658238464287e-05,1.97430123972887e-07,1.76753342012735e-06,-8.65273870331862e-08,-8.65273870331862e-08,1.80979995283677e-06,0.204662764830717,0.452396689677011,1.10234011452537,1.04992386129918,0.118405282060683,0.344100685934631,1,0.0086345
229,2.43734167085042e-07,1.59185733583595e-05,2.12640184704998e-07,1.98987251678639e-06,-1.77882960805675e-07,-1.77882960805675e-07,2.03504426915882e-06,0.203769040966828,0.45140784327128,1.09752640223488,1.04762894301126,0.117888228427231,0.34334855238843,1,0.0083555
230,2.22101488158104e-07,2.08659485300535e-05,2.32777924040384e-07,2.19120160012003e-06,-2.80408388064757e-07,-2.80408388064757e-07,2.24443885994443e-06,0.202883088614799,0.450425452894037,1.09275454831215,1.04534900789743,0.11737567091233,0.342601329408293,1,0.0088118
231,1.95384226692005e-07,2.65894007471038e-05,2.5862258192175e-07,2.35834118010279e-06,-3.92662942161337e-07,-3.92662942161337e-07,2.42532412796861e-06,0.202004806845904,0.449449448598954,1.08802400914199,1.04308389362601,0.11686755112483,0.34185896379184,1,0.0093099
232,1.63625743365909e-07,3.28379144264395e-05,2.90378796915216e-07,2.47828340601682e-06,-5.12426630905338e-07,-5.12426630905338e-07,2.56543554844323e-06,0.201134096471568,0.448479761496066,1.08333425048192,1.0408334403169,0.116363811680327,0.341121403140182,1,0.0089403
233,1.27540484465078e-07,3.93791059247785e-05,3.27553395546373e-07,2.53968646751303e-06,-6.36693968658619e-07,-6.36693968658619e-07,2.65441889080105e-06,0.200270860006025,0.447516323731353,1.078684747261,1.03859749049427,0.115864396179553,0.340388595842389,1,0.0091195
234,8.99287162991765e-08,4.5976281460757e-05,3.68940996122634e-07,2.53460742368203e-06,-7.61742263044596e-07,-7.61742263044596e-07,2.68558100772915e-06,0.199415001629931,0.446559068466794,1.07407498338385,1.03637588904019,0.115369249187333,0.339660491060312,1,0.0094647
235,6.23355115867568e-08,5.23844187826098e-05,4.12678687317718e-07,2.46032954753576e-06,-8.83282624819515e-07,-8.83282624819515e-07,2.65769070522557e-06,0.19856642715491,0.445607929860892,1.06950445153969,1.03416848314948,0.114878316212067,0.338937038713781,1,0.0093464
236,7.35031295832346e-08,5.83567686446465e-05,4.56340847207498e-07,2.32116684596018e-06,-9.96690615373552e-07,-9.96690615373552e-07,2.57659535438178e-06,0.197725043988999,0.444662843049652,1.06497265301625,1.03197512228554,0.114391543685745,0.338218189466127,1,0.0096731
237,1.1953224873871e-07,6.36569772839815e-05,4.97071702871702e-07,2.13024533709367e-06,-1.09730036079725e-06,-1.09730036079725e-06,2.45635653309991e-06,0.19689076110297,0.443723744127999,1.06047909751831,1.02979565813724,0.113908878944455,0.337503894710054,1,0.009268
238,1.78554575690596e-07,6.80731943695656e-05,5.31766809623938e-07,1.91139777482533e-06,-1.18073353760906e-06,-1.18073353760906e-06,2.31941458240238e-06,0.196063488997495,0.442790570131631,1.05602330299095,1.02762994457681,0.113430270209394,0.336794106553832,1,0.0094497
239,2.42867274977876e-07,7.14313678785002e-05,5.5731221481105e-07,1.70094579449777e-06,-1.24322612116146e-06,-1.24322612116146e-06,2.19478705523581e-06,0.195243139671146,0.441863259019288,1.05160479544707,1.02547783761867,0.112955666568351,0.336088777807815,1,0.0090956
240,3.09275379341213e-07,7.36055586707355e-05,5.70880172701426e-07,1.54649951688925e-06,-1.28191347936735e-06,-1.28191347936735e-06,2.11271527289632e-06,0.194429626589183,0.44094174965542,1.0472231087994,1.02333919537922,0.112485017957649,0.335387861971255,1,0.0097524
241,3.75565922338336e-07,7.45238914522563e-05,5.70272061473556e-07,1.4940261155223e-06,-1.29503911860951e-06,-1.29503911860951e-06,2.09527120277011e-06,0.193622864653129,0.440025981793268,1.04287778469651,1.02121387803756,0.112018275144547,0.334691313219431,1,0.0092235
242,4.39792508716584e-07,7.41696900443887e-05,5.54300828389525e-07,1.5602302650948e-06,-1.2820635886257e-06,-1.2820635886257e-06,2.14726088348686e-06,0.192822770171092,0.43911589605831,1.03856837236307,1.01910174779709,0.111555389710065,0.333999086391064,1,0.0096033
243,5.00137855193179e-07,7.25782448571169e-05,5.23226501873975e-07,1.71971136498619e-06,-1.24366503051476e-06,-1.24366503051476e-06,2.25519716239266e-06,0.192029260828825,0.438211433932098,1.0342944284439,1.01700266884798,0.111096314032246,0.333311136976019,1,0.0090621
244,5.54921738013929e-07,6.98303417401275e-05,4.79312503293113e-07,1.92740193662222e-06,-1.18163836493324e-06,-1.18163836493324e-06,2.39540302264086e-06,0.191242255661495,0.437312537736452,1.03005551685195,1.0149165073305,0.110641001269819,0.33262742110328,1,0.0094941
245,6.02649769145961e-07,6.60440070497107e-05,4.27663498991823e-07,2.14366461967107e-06,-1.09871275721929e-06,-1.09871275721929e-06,2.54363212477941e-06,0.190461675026144,0.436419150618008,1.02585120861992,1.01284313129918,0.110189405346269,0.331947895529206,1,0.0155653
246,6.42068788321994e-07,6.13659315144141e-05,3.77513610733354e-07,2.34149388068648e-06,-9.98315340616784e-07,-9.98315340616784e-07,2.68038875715494e-06,0.18968744057482,0.43553121653312,1.02168108175564,1.0107824106877,0.109741480934292,0.331272517626036,1,0.0094074
247,6.72214362793299e-07,5.596379211342e-05,3.43228930738037e-07,2.50441186215212e-06,-8.84311638138513e-07,-8.84311638138513e-07,2.79209640621576e-06,0.188919475228365,0.434648680233088,1.01754472110079,1.0087342172747,0.109297183440631,0.330601245370659,1,0.0089753
248,6.9244335391514e-07,5.00204034231793e-05,3.40820008082847e-07,2.62314538431908e-06,-7.60750332950977e-07,-7.60750332950977e-07,2.8703123494938e-06,0.188157703150833,0.433771487249719,1.01344171819316,1.00669842465018,0.108856468991274,0.329934037333637,1,0.0090338
249,7.02448514732033e-07,4.37306110474544e-05,3.76470938588328e-07,2.69320586693697e-06,-6.31634416770055e-07,-6.31634416770055e-07,2.91050892905679e-06,0.187402049724526,0.432899583881212,1.00937167113218,1.00467490818283,0.108419294417011,0.329270852668455,1,0.0090032
250,7.02254769230552e-07,3.73023848717457e-05,4.4117742368624e-07,2.71338628285565e-06,-5.00733030150968e-07,-5.00733030150968e-07,2.911035858023e-06,0.18665244152563,0.432032917178344,1.00533418444769,1.00266354498789,0.107985617239343,0.328611651101028,1,0.0095604
251,6.92198782701689e-07,3.09653406324411e-05,5.20496452753322e-07,2.68486647811932e-06,-3.71440863844441e-07,-3.71440863844441e-07,2.87239392097487e-06,0.18590880630043,0.431171434930968,1.00132886897183,1.00066421389587,0.107555395656717,0.327956392919419,1,0.0089871
252,6.7289478697837e-07,2.49940149832171e-05,6.02678915846622e-07,2.6106672333391e-06,-2.46685510241207e-07,-2.46685510241207e-07,2.79676373947441e-06,0.185171072942097,0.430315085654799,0.997355341714037,0.998676795421841,0.107128588531095,0.3273050389638,1,0.0091433
253,6.4519041828946e-07,1.97595737805137e-05,6.79748701471164e-07,2.49527443759128e-06,-1.28878555827328e-07,-1.28878555827328e-07,2.68768646749751e-06,0.184439171468019,0.429463818578491,0.993413225738911,0.996701171735496,0.106705155374845,0.326657550616613,1,0.0096205
254,6.10116681907451e-07,1.58113015797046e-05,7.46502628057411e-07,2.34432344410894e-06,-1.99034229098061e-08,-1.99034229098061e-08,2.54980675138618e-06,0.183713032997674,0.428617583630997,0.989502150047051,0.994737226631763,0.106285056337936,0.32601388979296,1,0.0096564
255,5.68836099343462e-07,1.38387152531119e-05,7.99664254167071e-07,2.16429480223059e-06,7.88682132935037e-08,7.88682132935037e-08,2.3886286259014e-06,0.182992589731018,0.427776331429192,0.985621749458654,0.992784845502113,0.105868252195435,0.325374018931191,1,0.00934
256,5.22592845930202e-07,1.41168783521224e-05,8.37376904031202e-07,1.96220574325959e-06,1.66539718904346e-07,1.66539718904346e-07,2.21026261008056e-06,0.182277774927382,0.426940013265778,0.98177166449985,0.990843915306468,0.105454704335296,0.324737900983695,1,0.0094476
257,4.72668430880251e-07,1.59926384522233e-05,8.58888754018047e-07,1.74529705277054e-06,2.42639423220226e-07,2.42639423220226e-07,2.02115745480907e-06,0.181568522884864,0.426108581097429,0.977951541291695,0.988914324545709,0.105044374746443,0.324105499407898,1,0.0090245
258,4.20346416883072e-07,1.85282365811655e-05,8.64325818041696e-07,1.52076455730847e-06,3.07063224624926e-07,3.07063224624926e-07,1.82785362477327e-06,0.180864768920195,0.425281987533207,0.974161031441741,0.986995963234775,0.104637226007116,0.323476778157437,1,0.0090722
259,3.66890460837632e-07,2.11091522908947e-05,8.54503816251898e-07,1.29555665784582e-06,3.60014670519604e-07,3.60014670519604e-07,1.63676169135403e-06,0.180166449349075,0.424460185823211,0.970399791938115,0.985088722876328,0.104233221273498,0.322851701673535,1,0.0089969
260,3.13542459243549e-07,2.3426348294044e-05,8.30760164156979e-07,1.07628940331562e-06,4.01945912997803e-07,4.01945912997803e-07,1.4539746742744e-06,0.179473501466963,0.423643129847474,0.966667485046053,0.983192496434983,0.103832324268599,0.322230234876554,1,0.0095698
261,2.61554462246054e-07,2.53384689951335e-05,7.94800957956303e-07,8.6935887547516e-07,4.33501826435645e-07,4.33501826435645e-07,1.28509926316126e-06,0.178785863530309,0.422830774105089,0.962963778206803,0.981307178312073,0.103434499271402,0.321612343157724,1,0.0095252
262,2.12285357979553e-07,2.67901915853271e-05,7.48563247594104e-07,6.81411951097908e-07,4.55468859072994e-07,4.55468859072994e-07,1.13506059486916e-06,0.178103474738208,0.42202307370357,0.959288343938843,0.979432664320954,0.103039711106244,0.320997992371049,1,0.0095244
263,1.67434725483012e-07,2.77727178220065e-05,6.94094441794698e-07,5.20492789729398e-07,4.68729417946179e-07,4.68729417946179e-07,1.00780598737329e-06,0.177426275214489,0.421219984348427,0.955640859741361,0.977568851662818,0.102647925132456,0.320387148825379,1,0.0181005
264,1.29557461615888e-07,2.83040632430236e-05,6.33450490557381e-07,3.98083452474847e-07,4.74222224156051e-07,4.74222224156051e-07,9.05842260618766e-07,0.176754205990192,0.420421462332969,0.952021007999919,0.975715638903015,0.102259107234227,0.319779779276656,1,0.009275
265,1.028685116625e-07,2.84182327585008e-05,5.68613673776621e-07,3.29280433309664e-07,4.72908675774875e-07,4.72908675774875e-07,8.296606775824e-07,0.176087208986455,0.419627464528307,0.948428475894262,0.973872925947868,0.101873223810701,0.319175850920306,1,0.0087034
266,9.26029668313345e-08,2.81586145055446e-05,5.01429884479656e-07,3.204953899142e-07,4.65744996347439e-07,4.65744996347439e-07,7.77340332055295e-07,0.175425226997784,0.418837948373574,0.944862955308195,0.972040614021963,0.1014902417663,0.318575331383804,1,0.0088646
267,9.93856544139879e-08,2.7573583652501e-05,4.33564500466818e-07,3.5382661138786e-07,4.53659882992952e-07,4.53659882992952e-07,7.44748511784803e-07,0.174768203675695,0.418052871866341,0.9413241427415,0.970218605645913,0.101110128501258,0.31797818871938,1,0.0088802
268,1.16718501608856e-07,2.67134027634997e-05,3.66475478351715e-07,4.03030311398946e-07,4.37537138964217e-07,4.37537138964217e-07,7.26455573908167e-07,0.174116083512726,0.417272193553233,0.93781173922381,0.968406804614574,0.100732851902373,0.317384391396887,1,0.0087273
269,1.37892564715852e-07,2.56279795470306e-05,3.01402412459909e-07,4.51750029448348e-07,4.18202819929547e-07,4.18202819929547e-07,7.1694250396383e-07,0.173468811826806,0.416495872520732,0.934325450230415,0.966605115975709,0.100358380333962,0.316793908296801,1,0.0085151
270,1.59216156081793e-07,2.43652456064823e-05,2.39371610091843e-07,4.92723170770669e-07,3.96416332648641e-07,3.96416332648641e-07,7.11523319744314e-07,0.172826334745966,0.415723868386175,0.930864985599934,0.964813446009089,0.0999866826290217,0.316206708703376,1,0.0085989
271,1.79001005126549e-07,2.2970012754939e-05,1.81222260826343e-07,5.23330151585717e-07,3.72864905173742e-07,3.72864905173742e-07,7.06738997715456e-07,0.172188599193398,0.414956141288929,0.92743005945381,0.963031702206013,0.0996177280805751,0.315622762297929,1,0.0086738
272,1.9651753967644e-07,2.14832126016167e-05,1.27679520098177e-07,5.43103315891979e-07,3.4816094895973e-07,3.4816094895973e-07,7.00337070679099e-07,0.171555552872834,0.414192651881747,0.924020390117585,0.961259793249247,0.0992514864332201,0.315042039152269,1,0.0086332
273,2.11490043463768e-07,1.99414432074757e-05,7.96147770244448e-08,5.52588261591904e-07,3.22841772870675e-07,3.22841772870675e-07,6.91053437665179e-07,0.170927144254252,0.413433361322296,0.920635700043896,0.959497628993368,0.0988879278748566,0.314464509722252,1,0.0085217
274,2.23871617265245e-07,1.83767606072213e-05,3.96643064776815e-08,5.52809489505278e-07,2.97371169466487e-07,2.97371169466487e-07,6.78351690726624e-07,0.170303322559894,0.412678231264861,0.917275715737168,0.957745120445501,0.098527023028598,0.313890144841468,1,0.0086285
275,2.33738150403534e-07,1.68166648528952e-05,2.63597427403406e-08,5.44999671960837e-07,2.72142493429328e-07,2.72142493429328e-07,6.62192474872543e-07,0.169684037750585,0.411927223852206,0.913940167679943,0.956002179746439,0.0981687429448577,0.313318915715055,1,0.0086622
276,2.41233816490792e-07,1.52842316657737e-05,5.02625022320086e-08,5.30451462135418e-07,2.47482793369613e-07,2.47482793369613e-07,6.42852870651468e-07,0.169069240512359,0.411180301707607,0.910628790260815,0.954268720152146,0.0978130590936082,0.312750793913634,1,0.0087913
277,2.4654049617004e-07,1.37983534789435e-05,7.78736804554708e-08,5.10432433887445e-07,2.23657727005389e-07,2.23657727005389e-07,6.20794084335083e-07,0.168458882243361,0.410437427927037,0.907341321703918,0.952544656015621,0.0974599433568081,0.312185751367368,1,0.0087675
278,2.49859283083207e-07,1.23740564979976e-05,1.02440919400469e-07,4.86135060470455e-07,2.00876975497977e-07,2.00876975497977e-07,5.96567925156408e-07,0.167852915041047,0.409698566071505,0.904077503999948,0.950829902769127,0.0971093680209923,0.311623760360137,1,0.0088819
279,2.51398640807466e-07,1.10228636654091e-05,1.2323648495245e-07,4.58648259038357e-07,1.79299878055872e-07,1.79299878055872e-07,5.70752856437083e-07,0.167251291689646,0.408963680159554,0.900837082838659,0.949124376906767,0.096761305770021,0.311064793523827,1,0.0086803
280,2.51366536410095e-07,9.75318366308061e-06,1.40307677071724e-07,4.28943031107971e-07,1.59041139369265e-07,1.59041139369265e-07,5.43911860000495e-07,0.166653965647897,0.408232734659896,0.897619807542808,0.947427995967402,0.0964157296779852,0.31050882383273,1,0.0117942
281,2.49965130642995e-07,8.57070871692509e-06,1.53892740565192e-07,3.97867029890708e-07,1.40176460661223e-07,1.40176460661223e-07,5.16565593133821e-07,0.166060891037051,0.407505694484201,0.894425431003511,0.945740678517907,0.0960726132022628,0.309955824598059,1,0.0085804
282,2.4738721261838e-07,7.47880621651564e-06,1.64295082120022e-07,3.66145645198628e-07,1.22747939812484e-07,1.22747939812484e-07,4.8917682613673e-07,0.165472022629118,0.406782524980017,0.891253709616974,0.944062344136749,0.0957319301767229,0.309405769462567,1,0.008634
283,2.43813877639103e-07,6.47889791271554e-06,1.71840471513615e-07,3.34387320910586e-07,1.06769201480006e-07,1.06769201480006e-07,4.62142717970098e-07,0.164887315835376,0.406063191923839,0.888104403222569,0.942392913397893,0.0953936548050737,0.308858632395265,1,0.0085164
284,2.39413117474334e-07,5.57081760258797e-06,1.76857169633302e-07,3.03091477828285e-07,9.22301310879448e-08,9.22301310879447e-08,4.35792430953226e-07,0.164306726695111,0.405347661514299,0.884977275042208,0.940732307855007,0.0950577616543516,0.308314387686257,1,0.0086161
285,2.34339089499931e-07,4.75314936522727e-06,1.79664763909003e-07,2.72658125935977e-07,7.91012553236214e-08,7.91012553236215e-08,4.10388519931638e-07,0.163730211864602,0.404635900365504,0.881872091621008,0.939080450025986,0.0947242256485469,0.307773009941656,1,0.0085947
286,2.28731895466716e-07,4.0235435464482e-06,1.80567295022955e-07,2.43398283440821e-07,6.73376856497043e-08,6.73376856497043e-08,3.86130773415181e-07,0.163157728606334,0.403927875500484,0.878788622769187,0.937437263377762,0.0943930220623631,0.307234474078615,1,0.0085355
287,2.22717739692293e-07,3.37901551090167e-06,1.79848975213425e-07,2.15544099085124e-07,5.68826656888177e-08,5.68826656888177e-08,3.63161325558955e-07,0.162589234778438,0.40322355434478,0.875726641505183,0.935802672311414,0.0940641265151075,0.306698755320441,1,0.0085728
288,2.16409359881336e-07,2.81622425455893e-06,1.77771623653542e-07,1.89261735604646e-07,4.76706265573057e-08,4.76706265573057e-08,3.4157242688247e-07,0.162024688824346,0.402522904720149,0.872685923999957,0.934176602147558,0.0937375149647078,0.306165829191809,1,0.0089884
289,2.09906660816663e-07,2.33173661578518e-06,1.74573377820021e-07,1.64658914414489e-07,3.96298958094121e-08,3.96298958094121e-08,3.21411624213784e-07,0.16146404976267,0.401825894838387,0.869666249522449,0.932558979112018,0.0934131637018542,0.305635671514066,1,0.0085792
290,2.03297472558128e-07,1.92225560159318e-06,1.70468387591962e-07,1.41795447848236e-07,3.26850209120266e-08,3.26850209120266e-08,3.02689385674799e-07,0.160907277177282,0.401132493295273,0.866667400386165,0.930949730321764,0.0930910493442616,0.305108258400623,1,0.0086998
291,1.96658403208848e-07,1.58475159063267e-06,1.65647195662072e-07,1.2069241228213e-07,2.67587481062037e-08,2.67587481062037e-08,2.85386066598795e-07,0.160354331207601,0.400442669064625,0.863689161896866,0.929348783771123,0.0927711488310511,0.304583566252434,1,0.0085631
292,1.90055728283684e-07,1.31634427598739e-06,1.60277630830928e-07,1.01340841346925e-07,2.17736566554549e-08,2.17736566554549e-08,2.69458520907595e-07,0.159805172539082,0.399756391492471,0.860731322301329,0.927756068318246,0.0924534394172461,0.304061571753561,1,0.0083464
293,1.83546296848598e-07,1.11368503914485e-06,1.54506061558444e-07,8.37106553766417e-08,1.76534999951627e-08,1.76534999951627e-08,2.54846336521433e-07,0.159259762393897,0.399073630291325,0.857793672737161,0.926171513671826,0.0921378986683818,0.303542251866823,1,0.0089434
294,1.77178432523851e-07,9.71694170530019e-07,1.48458891412866e-07,6.77607584238885e-08,1.43243070738208e-08,1.43243070738208e-08,2.41477486240851e-07,0.158718062521809,0.398394355534575,0.854876007183633,0.924595050378074,0.091824504455224,0.303025583829524,1,0.0087535
295,1.70992805899154e-07,8.82189247547278e-07,1.4224419586376e-07,5.34534669577593e-08,1.17152119116781e-08,1.17152119116781e-08,2.29273406569156e-07,0.158180035191227,0.397718537650971,0.851978122413519,0.923026609807929,0.0915132349485961,0.302511545149266,1,0.0090027
296,1.65023274268647e-07,8.33843764179286e-07,1.35953420223724e-07,4.07808452715707e-08,9.75911262912632e-09,9.75911262912632e-09,2.18153363393049e-07,0.157645643180446,0.397046147419221,0.849099817945906,0.92146612414451,0.0912040686143103,0.30200011359983,1,0.0092469
297,1.59297671273857e-07,8.14272135910255e-07,1.29663082878295e-07,2.98257569270674e-08,8.39314573397587e-09,8.39314573397587e-09,2.08038006562161e-07,0.157114849769064,0.396377155962682,0.846240895999961,0.9199135263708,0.0908969842082015,0.301491267217148,1,0.0090338
298,1.53838548607108e-07,8.12863735324539e-07,1.23436443046117e-07,2.09303071151175e-08,7.55901652382818e-09,7.55901652382818e-09,1.98852225155701e-07,0.156587618729571,0.39571153474415,0.843401161449625,0.918368750257556,0.0905919607712613,0.300984984295332,1,0.0086551
299,1.48663864358491e-07,8.22420267135207e-07,1.17325093416095e-07,1.51151907520749e-08,7.20319803804159e-09,7.20319803804159e-09,1.90527233588943e-07,0.156063914319104,0.395049255560751,0.840580421779225,0.916831730351445,0.0902889776248691,0.300481243382793,1,0.0087079
300,1.43787615957479e-07,8.39220652445201e-07,1.11370467064669e-07,1.40340001937035e-08,7.27703586278494e-09,7.27703586278494e-09,1.83002054627871e-07,0.155543701271374,0.39439029053892,0.837778487039961,0.915302401963396,0.0899880143661195,0.299980023278417,1,0.0088395
301,1.39220417392428e-07,8.62252359440958e-07,1.05605231589943e-07,1.71390678502377e-08,7.73675701282173e-09,7.73675701282173e-09,1.76224328341813e-07,0.155026944788745,0.39373461212947,0.834995169807271,0.91378070115716,0.0896890508632421,0.299481303027822,1,0.0087123
302,1.34970024937911e-07,8.92273637535225e-07,1.00054575931902e-07,2.19297447126372e-08,8.54344861522804e-09,8.54344861522804e-09,1.70150701856362e-07,0.154513610534477,0.393082193102762,0.832230285139035,0.912266564738089,0.0893920672511121,0.298985061919675,1,0.0086047
303,1.31041807481763e-07,9.30978547130917e-07,9.47373767290901e-08,2.70247157008764e-08,9.66293534077067e-09,9.66293534077067e-09,1.64746713010687e-07,0.154003664625123,0.392433006543948,0.829483650534616,0.910759930242111,0.089097043926851,0.298491279482083,1,0.0084978
304,1.27439174124862e-07,9.80300541677228e-07,8.9666255205122e-08,3.19286374954182e-08,1.10645590467584e-08,1.10645590467584e-08,1.5997797458519e-07,0.153497073623066,0.391787025848313,0.826755085894699,0.909260735924905,0.0888039615455127,0.297999935479041,1,0.0086306
305,1.24163951741986e-07,1.04189836531213e-06,8.48479307414072e-08,3.6494761532276e-08,1.2720482445161e-08,1.2720482445161e-08,1.55815288062177e-07,0.15299380452922,0.39114422471669,0.82404441348193,0.907768920751272,0.0885128010158553,0.297511009906953,1,0.0085075
306,1.2121672851094e-07,1.11697013007876e-06,8.02869321031878e-08,4.07936195899178e-08,1.46086929220246e-08,1.46086929220246e-08,1.52261793020747e-07,0.152493824775857,0.390504577150969,0.821351457882316,0.906284424384705,0.0882235434961956,0.29702448299121,1,0.0087234
307,1.185971501844e-07,1.20623028868871e-06,7.59870140533165e-08,4.48608816825519e-08,1.67132707673545e-08,1.67132707673545e-08,1.4931518610418e-07,0.151997102219584,0.389868057449676,0.81867604596739,0.90480718717713,0.0879361703903448,0.296540335182829,1,0.0085563
308,1.16304160401282e-07,1.3099285474024e-06,7.19499651481683e-08,4.87512058022371e-08,1.90220834639376e-08,1.90220834639376e-08,1.46979019618936e-07,0.151503605134455,0.389234640203638,0.816018006857106,0.903337150158846,0.0876506633436229,0.296058547155158,1,0.0086512
309,1.14336216065255e-07,1.42799272506213e-06,6.81761286373941e-08,5.25220088480573e-08,2.15266080516585e-08,2.15266080516585e-08,1.4526004568704e-07,0.151013302205218,0.38860430029172,0.813377171883458,0.901874255028637,0.087367004238951,0.29557909980063,1,0.0087127
310,1.12691467582952e-07,1.56014284245801e-06,6.46641539025979e-08,5.62039710575728e-08,2.4220906169603e-08,2.4220906169603e-08,1.44156715923908e-07,0.150526162520685,0.387977012876645,0.810753374554802,0.900418444144056,0.0870851751930189,0.295101974227586,1,0.0086982
311,1.11367914669292e-07,1.70591265452779e-06,6.14096288262735e-08,5.97736368497925e-08,2.70994036100092e-08,2.70994036100092e-08,1.43643034348329e-07,0.150042155567242,0.387352753400879,0.808146450520864,0.898969660511891,0.0868051585525269,0.294627151757143,1,0.0103338
312,1.10363541771961e-07,1.86493918644404e-06,5.84089950635094e-08,6.34135977304529e-08,3.01606402075549e-08,3.01606402075549e-08,1.43779224028386e-07,0.149561251222475,0.386731497582593,0.805556237538426,0.897527847778789,0.0865269368904995,0.294154613920128,1,0.0092462
313,1.09676426553118e-07,2.03714984083504e-06,5.56616557765594e-08,6.71790328386527e-08,3.34092327136659e-08,3.34092327136659e-08,1.44583252688299e-07,0.149083419748921,0.386113221411701,0.802982575437664,0.896092950222054,0.0862504930026705,0.293684342454055,1,0.0089531
314,1.09304821456384e-07,2.22263367210428e-06,5.31673872781533e-08,7.11227209994965e-08,3.68524961658068e-08,3.68524961658068e-08,1.46073944136532e-07,0.148608631787937,0.385497901145956,0.800425306089136,0.894664912740595,0.0859758099039358,0.293216319300164,1,0.0088545
315,1.09247227081833e-07,2.42165375391136e-06,5.0926509853498e-08,7.52948955678884e-08,4.05003586223529e-08,4.05003586223529e-08,1.48270657343698e-07,0.14813685835369,0.384885513307126,0.797884273371393,0.893243680846046,0.0857028708248757,0.29275052660051,1,0.0087988
