state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
2.28052741007012e-05,5.77949541058498e-06,5.73552921395715e-05,7.98746831698338e-06,2.81620323809323e-05,0.000105498499424826,0.00080033625789882,1.01805262700628e-05,0.00205715063632788,2.80208685583783e-05,2.14341818224606e-05,6.81777889667279e-05
2.08654175392065e-05,4.11485360640729e-06,5.22153252049407e-05,7.25143276825158e-06,2.53139399987853e-05,9.6060107199471e-05,0.000723302572232386,8.9051040829107e-06,0.00186560550720192,2.54305968850782e-05,1.94434850982056e-05,6.20712984257255e-05
1.90411407637869e-05,2.70453128081716e-06,4.75364298092584e-05,6.5931341723946e-06,2.27633851605148e-05,8.74656966241535e-05,0.00065344239723153,7.68821175048619e-06,0.00169131109238861,2.30559578167045e-05,1.7623524655494e-05,5.64606294296555e-05
1.73323396542857e-05,1.51831656158841e-06,4.32771326194237e-05,6.00320325871984e-06,2.0479501000505e-05,7.96396823959752e-05,0.000590153930547646,6.54331699172615e-06,0.00153285076662439,2.08835575030397e-05,1.59623517101415e-05,5.13146558612787e-05
1.57375543576865e-05,5.28888212114609e-07,3.93997094418896e-05,5.47345983514802e-06,1.84344036043889e-05,7.25132854838366e-05,0.000532873169108004,5.47928882564383e-06,0.00138889946284074,1.89000133004892e-05,1.44483751051833e-05,4.66026536095621e-05
1.42542371297516e-05,2.88375314627665e-07,3.58698439273386e-05,4.99676796827941e-06,1.66029532859755e-05,6.60239133988629e-05,0.000481073818838085,4.50130822778551e-06,0.00125822196921891,1.70921383275668e-05,1.30704485641064e-05,4.22946094292831e-05
1.28789858709899e-05,9.55588162709908e-07,3.26563175914174e-05,4.56690692929307e-06,1.49625258399725e-05,6.01145978209638e-05,0.000434266692613595,3.61162720806582e-06,0.00113967042220036,1.54470851735346e-05,1.18179330389351e-05,3.83614614819505e-05
1.16077460384778e-05,1.49254753945005e-06,2.97307282610682e-05,4.17845646105697e-06,1.34927952016473e-05,5.47334841936869e-05,0.000391998711069327,2.81020007368144e-06,0.0010321811821643,1.39524552900078e-05,1.06807384951113e-05,3.47752813091295e-05
1.04359837000967e-05,1.91691983242315e-06,2.70672343142264e-05,3.82669500798016e-06,1.21755284352463e-05,4.9833368395046e-05,0.000353851602377282,2.09520744349181e-06,0.000934771251868637,1.25963796917849e-05,9.6493485814142e-06,3.15094057169452e-05
9.35883249719716e-06,2.24442039858941e-06,2.4642322333901e-05,3.50750968136637e-06,1.09943935722055e-05,4.53712760744551e-05,0.000319440381647324,1.46349018680456e-06,0.000846534374342007,1.13675754657124e-05,8.71483189406053e-06,2.85385266508564e-05
8.37121721830592e-06,2.488985536786e-06,2.24345960134764e-05,3.21731680252846e-06,9.93478063840407e-06,4.13080806286809e-05,0.000288411677184934,9.10908472234617e-07,0.000766636914701506,1.02553823987731e-05,7.86884217843231e-06,2.58387512498404e-05
7.46795658723709e-06,2.66293557216191e-06,2.0424584356693e-05,2.95299196961807e-06,8.98363547333436e-06,3.7608156225471e-05,0.000260441959003351,4.32636182849265e-07,0.000694313641566772,9.24978323721355e-06,7.10361006747706e-06,2.33876134437816e-05
6.64384772031124e-06,2.77712834045873e-06,1.85945673903953e-05,2.7118086818323e-06,8.12930608923578e-06,3.42390625564521e-05,0.000235235714779442,2.34006393329375e-08,0.000628863485472253,8.34141083588331e-06,6.41192828206016e-06,2.11640806681013e-05
5.89373455395226e-06,2.84110265866278e-06,1.69284177822249e-05,2.49138462105059e-06,7.36140178134204e-06,3.11712583837739e-05,0.000212523610263015,3.22320616183578e-07,0.000569645303742373,7.52154429631281e-06,5.78713201898617e-06,1.91485463941765e-05
5.21256235286316e-06,2.86321161982461e-06,1.54114568966524e-05,2.28963477755251e-06,6.67066417765096e-06,2.83778411737952e-05,0.000192060663741799,6.10140714786767e-07,0.000516073718952006,6.78209681688005e-06,5.22307569512936e-06,1.73227899680217e-05
4.59542024189297e-06,2.85074574910005e-06,1.40303239648532e-05,2.10473066619699e-06,6.04884939901072e-06,2.58343103997027e-05,0.000173624457984493,8.45637632743281e-07,0.000467615085626924,6.1155967249702e-06,4.71410739369404e-06,1.5669932034168e-05
