state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
6.88667721726599e-05,7.26075879764476e-06,0.000215215778031075,0.000235784626741009,3.79766096456069e-06,0.000422722908419465,0.00183251269472741,0.00358123631492982,0.00385601362130334,0.000135461483103282,0.000143390174426827,0.00023545524264218
5.7948570925781e-05,8.10863731171008e-06,0.000197947405182308,0.000204845681782806,5.87613740649778e-06,0.000387745631408865,0.00152612360201303,0.00315433303001732,0.00323817117521836,0.000115643170682452,0.000127688687228393,0.00020151096148957
4.84779798168855e-05,8.53007736134614e-06,0.000181985367587512,0.000177623744039179,7.30056677217955e-06,0.000355532813116649,0.00126712063899085,0.00277583257023927,0.00271037351162281,9.84710164695251e-05,0.000113650202597081,0.000172058256823371
4.028305004522e-05,8.62412533575441e-06,0.000167239637480554,0.000153693424935986,8.21441564353986e-06,0.000325879470784246,0.00104889414344317,0.00244039112207568,0.0022605735931443,8.36466838297995e-05,0.000101106494904909,0.000146572487917551
3.32105678048089e-05,8.47196495745717e-06,0.000153625413281233,0.000132676915934327,8.73572776610709e-06,0.000298594541876501,0.000865607546782727,0.00214323385659579,0.00187815098403079,7.08950283066708e-05,8.99035068573396e-05,0.000124578188168301
2.71241957753299e-05,8.13963204626678e-06,0.000141062916522605,0.000114238838050063,8.96073283140897e-06,0.000273500054725012,0.000712134494205755,0.00188010246211709,0.00155377529400228,5.99642097343353e-05,7.99010540543585e-05,0.000105646376358348
2.19027716492626e-05,7.68038563536688e-06,0.000129477190546234,9.80815796817192e-05,8.96709167073212e-06,0.000250430334694463,0.00058399600827472,0.00164720500860148,0.00127927755137789,5.06253846492594e-05,7.097228531696e-05,8.93916950057694e-05
1.7438755606336e-05,7.13676822727827e-06,0.000118797899708811,8.39410979210919e-05,8.81678742833958e-06,0.000229231247479533,0.000477298816411941,0.00144116868959859,0.00104752991012143,4.26720471579182e-05,6.30029635146356e-05,7.54694370381781e-05
1.36368178416113e-05,6.5423866839609e-06,0.000108959128563679,7.15831543136591e-05,8.55867815208883e-06,0.000209759480064547,0.000388675761930239,0.00125899580800381,0.00085233392700593,3.59190881630074e-05,5.58906255784322e-05,6.35725178428359e-05
1.04125568305413e-05,5.92344363159469e-06,9.98991810192695e-05,6.07999533565051e-05,8.23073060809976e-06,0.000191881859132104,0.000315229022068285,0.00109802321475495,0.000688317489607101,3.02016383832386e-05,4.95436714113978e-05,5.34284449839051e-05
7.69133885092366e-06,5.30004741561285e-06,9.15603799040987e-05,5.14071506714231e-05,7.86195813941293e-06,0.000175474706097994,0.000254476673859124,0.000955885276886472,0.000550840335636536,2.53737561184394e-05,4.38804239445388e-05,4.47963317646849e-05
5.40724935249592e-06,4.68732665603877e-06,8.38888676184535e-05,4.32411975410663e-05,7.47408721905873e-06,0.000160423227642759,0.000204302983500098,0.000830480343945331,0.00043590798064368,2.13070133729176e-05,3.88281929856252e-05,3.7463994690512e-05
3.50214700750584e-06,4.09637337661639e-06,7.68344087311856e-05,3.61569891428326e-05,7.08297817535869e-06,0.000146620940360442,0.000162912650575345,0.000719940599726887,0.000340093766259148,1.78890271038102e-05,3.43223678744495e-05,3.12451687456972e-05
