state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
6.56411467198081e-05,7.12230442240225e-05,0.000285021970418575,0.000136975466024369,0.000101080800143719,0.000523452694530272,0.000806810455483436,0.000926759445729546,0.00105951245218057,1.89222411072984e-06,2.11174904395615e-06,4.20775525733497e-06
6.12490214693118e-05,6.54245923521479e-05,0.000259284604114174,0.000124131474849298,0.000101150435585798,0.00047606429131063,0.000853718847089458,0.000873771999111465,0.00106344195761909,2.88656125967037e-06,3.76170025258478e-06,1.7177368554222e-06
5.70752955894038e-05,5.99686081862449e-05,0.000235855585431155,0.000111301240782458,0.000100729903030269,0.000433000495835813,0.000888350986448492,0.000810222485376001,0.00105329036664388,7.20601495388194e-06,4.97159757753898e-06,6.06499484456791e-06
5.31180237632878e-05,5.48570494746103e-05,0.000214531566219867,9.86159617958893e-05,9.97886997358838e-05,0.000393866203000946,0.000910974650348365,0.000737976894947679,0.00103314583361074,1.09261139390453e-05,5.70547234691847e-06,9.13394997681394e-06
4.93743892363563e-05,5.00866058283922e-05,0.000195126747958518,8.62087316619853e-05,9.83001971911063e-05,0.000358301097926611,0.000922123593252966,0.000659190480714035,0.00100621369058722,1.39733146164483e-05,5.95669071223014e-06,1.12129395106741e-05
4.58405613359414e-05,4.56496331112666e-05,0.000177471308371202,7.42142206161533e-05,9.62448875405086e-05,0.000325977222508517,0.00092249682504694,0.000576216638197467,0.000974884045080688,1.63294507506239e-05,5.75445457523006e-06,1.25536007704596e-05
4.25116581322937e-05,4.15351170762746e-05,0.000161410000576234,6.27669591153346e-05,9.36155587597381e-05,0.000296596551872775,0.000912908523756778,0.000491493523646592,0.000940853329311916,1.80175001662079e-05,5.16041047738877e-06,1.33615299959811e-05
3.93818050437034e-05,3.77295882971751e-05,0.000146800905339473,5.19974319526662e-05,9.04233060173704e-05,0.000269888566173035,0.000894281484757148,0.000407421030033862,0.000905264050556362,1.90886979783509e-05,4.25936582548921e-06,1.37965548252517e-05
3.6444266024005e-05,3.42179356291883e-05,0.000133514314396455,4.20257237198074e-05,8.67025992706133e-05,0.000245607866197618,0.000867661908817535,0.000326235113420205,0.000868855152197504,1.96128811281162e-05,3.14828957768097e-06,1.39687188194237e-05
3.36916190862846e-05,3.0984090004349e-05,0.000121431723726806,3.29532921734543e-05,8.25137796516828e-05,0.00022353186570407,0.000834232238538261,0.000249887979228712,0.000832077834388896,1.96696066016907e-05,1.92337110564884e-06,1.39691102261086e-05
3.1115950283267e-05,2.80115709051509e-05,0.000110444918432151,2.48544234855985e-05,7.79416414330297e-05,0.000203458629131876,0.000795301030831056,0.000179945264312995,0.000795171156271507,1.93429277352553e-05,6.71878030655826e-07,1.38678296044414e-05
2.87090456514427e-05,2.52839023460183e-05,0.000100455134313671,1.77695592831761e-05,7.30896094091604e-05,0.000185204907578409,0.000752258266788579,0.000117514740729414,0.00075825129869885,1.87171045360115e-05,5.33333136883141e-07,1.37046017019138e-05
2.6462565748897e-05,2.27849135745473e-05,9.13722850698351e-05,1.17022840886438e-05,6.80707793955099e-05,0.000168604356267971,0.000706503940815968,6.32207648606628e-05,0.000721388242728583,1.78719241607245e-05,1.63784988650023e-06,1.35026093657231e-05
